DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1068,"We're #hiring! Click to apply: Assistant Animal Technician - https://t.co/2DdRzbyKvB #Healthcare #LosAngeles, CA #Job #Jobs #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1070,My family and friends are so important to me it took coming to ca and chasing a dream to realize where I need to be
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,250,Listen to reason coach. @buffalobills https://t.co/dScRY0mGmw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,162,I’m over this
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,5430,Yessir https://t.co/cbneq7Eu5h
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2057,@nixxxlong Harry Styles saved our lives but also ruined them
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,2748,@HelloCullen You’d be overqualified.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,357,Pop artist ridiculously overprice their concert tickets. The should learn from artists like Lana del Rey or Chance… https://t.co/UU47AC65XP
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,9824,A lot of people think @JimCarrey has lost his mind. I think he's found it.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,162,I’m done
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,868,"Reminders: governments and leaders are only as good as the people push them to be. Disengage long enough, and cruis… https://t.co/6njDmaQNVm"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,808,How you wake up in a fucked up mood ?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3442,Mood for thanksgiving https://t.co/YQBXo42GtY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,414,"6659 Wilbur Avenue, No 19 https://t.co/OPGFV2gkAc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,350,I almost got into a bad car accident right no
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,135,Thank you @Spotify for having Young Charlie by Hollywood and crime #fascinatedbyserialkillers
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2364,@radioprotector @exorcisingemily @mrstserc @ioioioohio @WilliamShatner Because you’re not involved in the situation… https://t.co/6kIxKWVf5O
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,74,"Black &amp; White Challenge Round 2, Day 4 of 7.  No people, no explanations. #setlife @ Western… https://t.co/Ds1uRKSNfG"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6407,Its true.... #iPhoneX https://t.co/35FjMfvNSn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,9719,my stomach 2 1/3 yrs ago &gt; https://t.co/9y0krG8ZtF
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,4230,Living with headaches is not really living at all. Every day lost to a headache is a day that… https://t.co/0ExpNbnMuz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1061,I’m in LA can i meet @artkidsucks
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.42,0,680,"Add Atlanta, NC, LA &amp; Miami like 20 more times lol @MaliqueSonyae ✨ https://t.co/MJEren21Mg"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],8.86,0,1440,U good foo? https://t.co/TS3oHtu2qI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,116,"“You don’t agree but you don’t reuse”. This song, that night, take me back😩 #morrissey… https://t.co/rIZ800dvQO"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,751,@CeccaBuckley lol right. My comment excludes actual New Yorkers
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,466,Ayeeeee this is mybill for yng https://t.co/nUO0Hy6TKL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6586,album artwork is so important
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,350,That was so scary people are fucking idiots
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,458,We're #hiring! Read about our latest #job opening here: Premium Customer Service Representative - Bilingual Japanes… https://t.co/5bDnHN8QAt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,22,@CBSLA @CBSLAPeter *internal barking* https://t.co/w15NbL1jJd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,11699,I had a dream that I got to write for the next season of Wet Hot American Summer and it was more gratifying than any sex dream I've ever had
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,335,"Bitch! You don’t EVER talk shit about LA I’ll call you out REAL QUICK, yeah I talk shit about EP but DONT EVER COMP… https://t.co/mmEg2OtnTR"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,458,"See our latest #LosAngeles, CA #job and click to apply: Patient Access Coordinator A - https://t.co/hQqhK24198 #Clerical #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,107,Morning bike ride 🚲#hollywood #hollywoodsign 😊 @ Hollywood https://t.co/AegUDNNN7n
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,42,Dearest Sweet Baby Jesus......I implore Thee to allow us to fly miraculously high and incredibly… https://t.co/DYWAZ20U5H
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,251,@Cianaf The numbers Brady is going to end up with... MVP in the bag.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,353,#attitudeofgratitude Day 6: Thank you to Mrs. Bullock’s Ss at @GreenhillSchool for your creativity—look at these bo… https://t.co/F6Q3TlA3xp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,393,when will I get a text back #TuesdayThoughts
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4296,"This homie is brilliant, compassionate, &amp; in it to win it (collectively)! Go @eads!  https://t.co/oS6MsKYERv"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,7477,yo one flaw about this lil video is how yall subtitled N*gger and not N*gga so when white people read it they say n… https://t.co/LQFTAgumcP
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3442,Ion want mine https://t.co/mJ9rHKdW3T
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,5430,@gjn_27 That's what the backers of current rap have said. I did forget about Kendrick cuz he was getting popular be… https://t.co/WGAI6iGShe
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,426,I’ve been saying this! His greatest tool will bring the walls caving in in a torrent of irony. @Twitter https://t.co/TmAodffQAN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1086,How many Iowa fans does it take to change a light bulb?   Does look like these guys have ever seen electricity?… https://t.co/vUm54dVcSb
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,110,haze -&gt; scattered clouds temperature up 57°F -&gt; 63°F humidity down 76% -&gt; 55% wind 3mph -&gt; 5mph
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1024,#BlackFridayDosAndDonts shopping period!! #JustDontDoIt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],4.205,0,3923,@Tony2Times_ We’re doomed
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,193,#Hot100Karaoke with Fifth Harmony | Billboard 2016 https://t.co/XqtPPNq5z1 via @YouTube @dinahjane97 you should do a cover of bleeding love
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,428,"Can you recommend anyone for this #job in #HuntingtonBeach, CA? https://t.co/zVEK78f4Eu #Banking #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,728,I’m teaching ONE more calligraphy workshop before baby 2 arrives! Come join me on Dec. 2… https://t.co/7J9WapG31o
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.42,0,221,Congratulations to UCLA commits @DoriansTweets @OlaijahGriffin and 2 potential UCLA commits @amonra_stbrown… https://t.co/TekCbBvCxT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,484,I get all my news from @AliVelshi and @SRuhle.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,593,Lmao do u remember that it isn’t playing? https://t.co/9KKHNGydFQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,76,🤔great #brands respect each other. All due respect to time @espnmag @3M... geico I wish you… https://t.co/G3wH1cUz33
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,5177,"You are heartless, cruel, evil monsters, @realDonaldTrump, @SpeakerRyan, and the entire @GOP. https://t.co/V12kQ36Av5"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,357,"This is a direct drag to Demi, i fucking love her and she’s the LOML but damn girl, $1000+ for front row and $100+… https://t.co/snmDyF5BI4"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,421,Tried calling in @kevinandbean to win Friday night tickets but someone picked up then hung up on me. Uuuggghhhhhhhh… https://t.co/qWf3jo7YP0
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,486,"Can you recommend anyone for this #job in #LosAngeles, CA? https://t.co/TqcdRA91yO #IT #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,943,"Interested in a #job in #CulverCity, CA? This could be a great fit: https://t.co/5Xkq1HEIaP #Sales #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6586,i will judge books by their covers &amp; music by their album artwork until the day i die
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,174,First day of new job!🙏🏽
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,783,I feel like it's going to be a good day today ❤
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2364,@radioprotector @exorcisingemily @mrstserc @ioioioohio @WilliamShatner Again...kind of none of your business. They… https://t.co/wc9RTMs3ST
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,47581,The next 10 people that subscribe to my https://t.co/8TCUSzsXiK get a very special video &amp; photo set that’s never been released! 💦💦💦
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2645,"One of our most favorite bands !!! Listen now, and loud !!! https://t.co/LTCn1rdLqo"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,314,@HardWrkPaysOff_ @DPersistence @tariqnasheed @docacb @IngrahamAngle They are that damn stupid: willful ignorance.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,521,"If you're looking for work in #LosAngeles, CA, check out this #job: https://t.co/41VwWr2wTP #Hospitality #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,988,Bird staring sisters furrrrever! 😻🐦😻 . . . . . #catsofinstagram #catsoflosangeles… https://t.co/tepmRyLLCB
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,553,word https://t.co/C1p0Ee3c3b
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1977,Math FTW. https://t.co/xZLFLAYmru
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1755,Trynna be more patient
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,271,Things Photographers do in the morning.  Step1: Brew Coffee Step2: Upload images for 6 hours on to a hard drive 😑.… https://t.co/XaMSXRWM9Y
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,273,man I was HS freshman 7 years ago 🤢
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2239,Ready for regrets
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3286,This was on 4/20 tho. https://t.co/PG7cRYeHpn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3587,Love is powerful!!❤️💯
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1282,I really am ready to read this version of Batman. https://t.co/9Bua7VL144
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,601,Back at it again with my white vans!!!! One week back in LA = One week back at the Hiit… https://t.co/RnHhgUyihT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,4,"Secret Congress Sexual Scandal, Rep. John Conyers Implicated | True News https://t.co/HJZ5MP39R3 via @YouTube"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,13,"I think I’m gonna make myself a little tea 🍵 this morning , I’m a little chilly 😲"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,302,Shout out to @wendybeechward for being the awesome person that she is!  ❤️❤️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,2189,Sometimes it’s cute when ppl post pics of their babies w captions like the baby is talking in first person but some… https://t.co/LQRPp65y6x
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2239,New @TPAIN album 🔥 @MarkHillJunior put me on
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],4.205,0,17561,Get your tickets before all sessions sellout and join us for some extremely creative brews from some of our favorit… https://t.co/ndm68vLz8p
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,1350,@preachKJ it's the craziest thing I've dealt with. I don't even feel angry. I feel stabbed in the back .
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,599,Won’t that come out in court? https://t.co/yiZJ1icsFF
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,363,airports are like a freaky alternate universe where you'll wait in line for the only good coffee available for 20 m… https://t.co/34DOkKIh63
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,871768,"Watch @Alesso, @HaileeSteinfeld, @thisiswatt &amp; @FLAGALine perform “Let Me Go” live at the @AMAs! https://t.co/yYnlVofZ0F"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,15,TEST_GEO_Hierarchy: 412b6f5b-f761-42b7-8744-fd2dcd89d23c
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,401,🙏🙏Them were niggas with strong moral codes too!! https://t.co/0TmXHKQJxe
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,274,@_Thisguyreally @GrooveyTony @SoSuperSammi Bronx heads got like 3 diff fits this his home fit the timbs are for goin out 😭
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3181,I dead hate the texture of chicken unless it’s in a Persian kabob marinade
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1026,"If you're looking for work in #LosAngeles, CA, check out this #job: https://t.co/NBBZHyfgej #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2311,@zinoman It has literally never bothered me before—i usually enjoy the way he weaponizes social awkwardness to unco… https://t.co/vFjlSn2Ysy
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,678,Out here earning tips boiiii
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,547,She hadn’t straightened her hair in over a year 😍🙌🏾 #lahair #lahairstylist #naturalhair #hair… https://t.co/FNvZ3ZZwqi
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,16012,"Lol I know, there’s always something to retweet, still many I haven’t seen until someone tags me in em https://t.co/ZoSJhfPr9t"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2645,@TableScrapsBand Sounds so good!!!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1117,Last night I had a dream that I got into a serious fight with my friends about the quality of player javale mcgee i… https://t.co/I181r2Qn0J
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,109,This is a no brainer  I just rocked the vote for @hollyrandall for 2018 @XBIZ Awards presented by @MyFreeCams… https://t.co/fj8vC4aXF6
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1424,Ridin round wit Frankie early in da morn 👐🏽💎
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,323,@EDA211407 @RomeoSantosPage You're welcome! 😊
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,71,"4 coffees later and a Red Bull, my heart rate is crazy high and I'm shaking excessively dude, #NoSleep 😩"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,678,20 bucks for a little moving you got it ma’am 😂😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,315,found an unwrapped condom on my mans floor. i have a birth control implant. is he cheating?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,24,"@CNN @ChrisCuomo No one condones stealing....and, a good deed isn't a good if one seeks recognition. Like him, or n… https://t.co/1pxKLApaUt"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,167,Too much work https://t.co/gNejxgS3oE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,5274,"Emu ham and matsutake, emu dashi. Thanks to @chefludo @Lumerestaurant for the hospitality and… https://t.co/nidnohiyPD"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,17,CHECK OUT OUR BIKER LEGGINGS! SHOP HERE https://t.co/YUAKFGqzPl #LANOOSH #BIKERLEGGINGS #TWEENFASHION https://t.co/vmvv3rk995
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1139,"wow, last night i was the drunk texter. its true when they say you either die a hero or live long enough to see you… https://t.co/yi7NjgyAxQ"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,782,"Want to work at CITI? We're #hiring in #LosAngeles, CA! Click for details: https://t.co/blL1GfKlKa #CitiCareers… https://t.co/1IzB5jqICq"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,226,Thank you for the support ! https://t.co/4a01IUOXWh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,618,"#CALIFORNIA 😝 @ Los Angeles, California https://t.co/BwgEuR35yD"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,653,I need a blessing
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,538,"Interested in a #job in #LosAngeles, CA? This could be a great fit: https://t.co/aQYC21no7V #Nursing #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],17.785,0,612,"Can you recommend anyone for this #job in #DiamondBar, CA? https://t.co/3K77YWk4s6 #Healthcare #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,4056,San Pedro is at it again https://t.co/R24hchkWhb
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,243,3&amp;4 is where y’all fuck up 🤷🏻‍♀️ so many just respond when ya open it?? https://t.co/zK6ONHxKyS
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,24,3...2...1....Release! #occflightteam took 2nd place in the Message Drop event at this year's @nifa.aero Region 2 https://t.co/UwIY8S1PuG
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,593,BIG FACTS. https://t.co/2t4bWg9o8x
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],11.195,0,12,1624Z N537HP CALIFORNIA HIGHWAY PATROL Call: N537HP Squawk: 0271 N33.8914 E-118.0451 Groundspeed: 94kts Course: 322… https://t.co/ASrBxD93kX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,170,Ur my ascendant 🌞💕
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1072,"See our latest #LosAngeles, CA #job and click to apply: Senior Developer - https://t.co/eQENTPeMUv #IT #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,245,"Join the Henley Enterprises team! See our latest #job opening here: https://t.co/TDoxused0S #Automotive #LosAngeles, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,583,tell yourself ily today ✨
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1059,It’s always an appropriate time for a breakfast burger. Thanks eggslut_la and… https://t.co/RN848fck3I
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,116,Chave and I are just having such a shit day....
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,526,"Join the J.Crew team! See our latest #job opening here: https://t.co/jmRBFGik4V #Retail #LosAngeles, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,318,"If you want something bad enough, don’t be afraid to go after it"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,267,still can't get over @chrislake at @elreytheatre 🙌🙆😍 https://t.co/AdIyx6KbdH
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,819,"I love seeing @Noahegalvin and @BeanieFeldstein on #TRL, bringing Broadway to the forefront 🎭 #DEH #HelloDolly"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,507,@BriSarvis Me to now 🙄
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,5374,I️ can’t believe Cyntoia is 29 yrs old right now. She truly deserves freedom. Here’s a documentary about her story.… https://t.co/EF4zJrbsjo
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,102,I'm always less sleepy when I get less sleep. Makes nooooo sense!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,426,"We're #hiring! Read about our latest #job opening here: High End Womenswear Full Time Sales-Los Angeles, CA -… https://t.co/6zZbEkWIHL"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1192,10 Tips For The Hostess! If you’re entertaining guests this holiday season you might want to… https://t.co/ghQ6Tdi0yX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,733,M O O D . @mocalosangeles #art #ladyliberty #moca #democracy #mood @ MOCA | The Museum of… https://t.co/eqDl76Ek1K
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,294,@ACLU isn't this illegal?  aren't we all supposed to be treated equally under the law?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,206,@cgemLLC Yes that is the best way to go
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,200,"Tuesday 💫 @ Los Angeles, California https://t.co/j8fdZ0XLGY"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,609,who tf is blackbear anyway
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,284,Does my body my choice go for suicide as well?
